icao24,origin_country,velocity,on_ground
71be24,Republic of Korea,199.47,False
71be23,Republic of Korea,265.67,False
a64a73,United States,229.16,False
a12625,United States,212.08,False
aaa2d3,United States,138.73,False
a3c900,United States,166.97,False
a3c906,United States,200.12,False
7c7a4b,Australia,0.64,True
c043b7,Canada,1.29,True
71c508,Republic of Korea,261.68,False
151eb9,Russian Federation,202.15,False
7c7a68,Australia,39.64,False
a8da29,United States,177.61,False
a5449a,United States,210.71,False
a88a11,United States,45.48,False
71be17,Republic of Korea,262.36,False
e49a0f,Brazil,0.0,True
a84dce,United States,198.15,False
86d2fb,Japan,287.13,False
c03cd9,Canada,90.32,False
7c7a3e,Australia,188.16,False
a53183,United States,42.18,False
aaf253,United States,233.76,False
ae2ef9,United States,114.87,False
a6515b,United States,27.7,False
a52a99,United States,192.26,False
7c44ee,Australia,73.5,False
a7cd77,United States,59.62,False
a8ed0a,United States,31.9,False
4cac23,Ireland,226.85,False
4cac24,Ireland,90.94,False
71c531,Republic of Korea,133.85,False
a8a4a0,United States,143.94,False
88628e,Thailand,277.92,False
71c536,Republic of Korea,236.57,False
a2ca5f,United States,0.0,True
4cac0d,Ireland,276.77,False
abbbcd,United States,142.53,False
ac2b61,United States,214.75,False
a066a3,United States,232.77,False
aaf268,United States,158.34,False
a77d89,United States,107.19,False
ae2ee7,United States,61.27,False
c03cf4,Canada,221.34,False
71c528,Republic of Korea,218.49,False
a77d7a,United States,64.88,False
aaf260,United States,201.9,False
886293,Thailand,277.06,False
886290,Thailand,274.25,False
ac2b6c,United States,174.26,False
7c7a46,Australia,162.84,False
7c7a48,Australia,9.26,True
7c7a49,Australia,255.95,False
a89d66,United States,263.5,False
a77147,United States,192.53,False
151eca,Russian Federation,245.94,False
71c522,Republic of Korea,269.79,False
ae2edb,United States,111.28,False
71be39,Republic of Korea,267.44,False
151ecc,Russian Federation,4.15,False
a2efae,United States,63.52,False
4cac7b,Ireland,220.92,False
a65104,United States,204.4,False
885b4a,Thailand,85.7,False
aa542d,United States,190.95,False
adc891,United States,45.72,False
a9b29a,United States,224.41,False
e49a54,Brazil,234.6,False
a3fd76,United States,60.82,False
4cac87,Ireland,213.4,False
39b117,France,265.37,False
ac3275,United States,0.0,True
c056c2,Canada,181.25,False
a173a8,United States,270.7,False
a1e9f8,United States,61.54,False
4cac85,Ireland,140.4,False
a5a759,United States,60.08,False
a5f4c6,United States,40.9,False
acdbec,United States,241.0,False
8682fc,Japan,234.68,False
86d2cc,Japan,193.96,False
ac2b80,United States,224.94,False
a11324,United States,51.98,False
c069de,Canada,243.19,False
a3f133,United States,222.5,False
ad6595,United States,145.64,False
c04fd7,Canada,270.28,False
a6b406,United States,3.34,True
4cac8d,Ireland,207.83,False
a13995,United States,39.11,False
a329d4,United States,59.27,False
70e089,Cambodia,193.15,False
c069d8,Canada,228.52,False
ada227,United States,249.3,False
4d20f3,Malta,246.18,False
885b45,Thailand,277.04,False
a4d4ca,United States,82.42,False
aaf27c,United States,253.44,False
a5edbf,United States,204.81,False
a987bf,United States,211.96,False
acdbe7,United States,180.62,False
c04ff4,Canada,105.16,False
a199dd,United States,42.38,False
ace2f9,United States,32.61,False
a83aa2,United States,79.12,False
39c429,France,203.27,False
a3fd91,United States,54.23,False
a71aad,United States,235.03,False
c056e4,Canada,58.62,False
a449a4,United States,2.31,True
a449a3,United States,212.48,False
a449a2,United States,185.26,False
a2d18a,United States,58.73,False
a77111,United States,254.22,False
adb581,United States,59.72,False
a2d18c,United States,50.95,False
c03cb3,Canada,40.57,False
a199ef,United States,35.3,False
4d20bf,Malta,66.87,False
c056c6,Canada,237.56,False
a867d1,United States,36.04,False
0d0e9c,Mexico,211.49,False
aa6735,United States,278.36,False
e49a2e,Brazil,219.22,False
4632b1,Finland,229.32,False
a43ea6,United States,164.79,False
a983f3,United States,229.3,False
ace13e,United States,198.82,False
7c3fdf,Australia,126.44,False
ad5afb,United States,173.99,False
a0c5c6,United States,133.28,False
a062ad,United States,32.51,False
a02890,United States,47.22,False
a2e09a,United States,210.27,False
71c596,Republic of Korea,134.91,False
abba6c,United States,271.52,False
a01567,United States,137.11,False
a37517,United States,169.23,False
a8f01b,United States,206.54,False
a7938f,United States,55.11,False
71c590,Republic of Korea,156.0,False
a36e1e,United States,61.84,False
a195bd,United States,251.46,False
7c7c30,Australia,56.7,False
a0288f,United States,45.82,False
abba93,United States,232.15,False
a12226,United States,63.81,False
a12227,United States,33.44,False
a78c8f,United States,185.96,False
aa0f08,United States,32.11,False
a12e70,United States,41.75,False
71c587,Republic of Korea,180.2,False
a8a0d9,United States,0.9,True
a1f8d3,United States,223.44,False
45cf21,Denmark,232.43,False
789202,China,246.94,False
a05bde,United States,99.67,False
ad0d9d,United States,97.02,False
ad61de,United States,197.77,False
a3be1b,United States,183.16,False
789206,China,206.28,False
a51841,United States,123.32,False
aa4a90,United States,139.76,False
4cab80,Ireland,259.37,False
789213,China,286.88,False
48c12f,Poland,227.43,False
06a255,Qatar,249.67,False
40832a,United Kingdom,98.53,False
c00700,Canada,232.2,False
a338a6,United States,37.45,False
acf492,United States,214.15,False
789219,China,280.41,False
7c3fc3,Australia,133.97,False
a0c5b5,United States,53.22,False
511391,Estonia,4.63,True
a9e6df,United States,108.9,False
ab96a4,United States,225.36,False
a92362,United States,206.67,False
ab1c04,United States,0.0,True
acf48f,United States,214.27,False
ab1c01,United States,59.54,False
ab2f36,United States,174.67,False
86ce6c,Japan,104.8,False
a9d3af,United States,211.13,False
0c20df,Panama,245.44,False
78921a,China,4.37,True
80142a,India,241.75,False
a996e1,United States,155.79,False
a2a53d,United States,69.27,False
ac692a,United States,236.83,False
ac4f29,United States,221.27,False
48c124,Poland,231.04,False
a062ec,United States,209.69,False
ab3626,United States,29.32,False
a1e5f1,United States,216.63,False
a85ce8,United States,144.27,False
0c20f4,Panama,222.77,False
0c20f3,Panama,234.95,False
a35b34,United States,219.35,False
a062ef,United States,241.24,False
789233,China,207.69,False
789234,China,282.29,False
aa01de,United States,0.0,True
ae59a5,United States,26.32,False
a9e6ac,United States,30.26,False
a35b42,United States,182.63,False
789232,China,221.46,False
a5537a,United States,210.09,False
a0b2d2,United States,286.79,False
a0c5ef,United States,272.66,False
a5af8c,United States,81.19,False
a9cca5,United States,200.13,False
a12250,United States,4.37,True
a13583,United States,63.27,False
a6cf94,United States,0.0,True
a8298f,United States,160.51,False
a12253,United States,48.11,False
a8c6e1,United States,228.54,False
7c7c76,Australia,0.0,True
0c20ce,Panama,65.34,False
861ba8,Japan,254.55,False
a0abee,United States,275.37,False
aa6488,United States,29.61,False
a17bfe,United States,222.83,False
a35b27,United States,223.73,False
a7f63d,United States,9.26,True
a8fc2e,United States,181.6,False
a49524,United States,50.66,False
a7e318,United States,201.53,False
0c20d5,Panama,241.79,False
a5fcef,United States,141.87,False
789243,China,274.19,False
78089b,China,218.2,False
71c545,Republic of Korea,103.94,False
c03b54,Canada,137.63,False
a7ef4b,United States,227.29,False
789241,China,241.06,False
aa779d,United States,257.05,False
a3b0fe,United States,225.36,False
a12263,United States,41.68,False
a23b55,United States,178.03,False
a36200,United States,217.79,False
a43ec9,United States,3.6,True
504e36,Republic of Moldova,248.8,False
a325c6,United States,51.95,False
ac694f,United States,0.0,True
aca609,United States,41.57,True
407c8a,United Kingdom,318.79,False
861bca,Japan,302.24,False
71c575,Republic of Korea,269.82,False
a9dfb0,United States,52.07,False
a66050,United States,84.37,False
a49510,United States,211.22,False
86e84c,Japan,155.88,False
a66c99,United States,61.86,False
71c571,Republic of Korea,244.7,False
71c572,Republic of Korea,4.37,True
abf9d5,United States,0.0,True
51009c,Belarus,216.19,False
0c20ab,Panama,158.08,False
7c7c2e,Australia,61.9,False
a2feaa,United States,67.0,False
ad39e3,United States,51.97,False
aa5130,United States,10.29,True
a4d0fc,United States,89.02,False
ad1fc8,United States,7.72,True
ab1c47,United States,266.73,False
ac3c0e,United States,282.59,False
0c20b6,Panama,260.95,False
aa777e,United States,221.66,False
aca608,United States,154.39,False
ab34bb,United States,42.95,False
aaad49,United States,254.93,False
a85e2b,United States,110.92,False
a5a2a7,United States,48.63,False
a935a2,United States,65.35,False
a72b25,United States,48.45,False
c03b15,Canada,195.84,False
c0551d,Canada,113.35,False
a63887,United States,78.82,False
c005c5,Canada,0.45,True
a74541,United States,170.95,False
c0552d,Canada,104.97,False
ad2735,United States,112.78,False
ad2736,United States,203.55,False
ad2733,United States,192.02,False
aa76ef,United States,205.0,False
a828e1,United States,236.87,False
a12296,United States,48.04,False
ab2df1,United States,36.96,False
a3be8f,United States,10.8,True
7c81de,Australia,100.23,False
a8c840,United States,171.9,False
7c2d9b,Australia,34.28,False
a2f2d8,United States,42.55,False
a5f208,United States,66.21,False
a445ec,United States,204.52,False
a9e828,United States,39.8,False
a445ef,United States,261.12,False
a63897,United States,188.58,False
aac75f,United States,49.62,False
a445ee,United States,253.95,False
7c81f7,Australia,95.67,False
34810b,Spain,0.0,True
adb29f,United States,221.91,False
ac3aa8,United States,0.06,True
3444cf,Spain,78.94,False
a445f2,United States,229.96,False
a708ef,United States,155.36,False
710103,Saudi Arabia,278.42,False
710101,Saudi Arabia,176.12,False
ab34dd,United States,85.41,False
a62573,United States,44.53,False
3444ca,Spain,231.57,False
3f5407,Germany,204.01,False
a445f0,United States,280.59,False
a8c811,United States,260.64,False
a4cb68,United States,39.7,False
a2b88d,United States,56.84,False
a815cb,United States,78.96,False
a42bd4,United States,228.16,False
0c217c,Panama,246.95,False
a8785d,United States,55.57,False
a7eed8,United States,63.52,False
a2ebd7,United States,58.15,False
7c81e0,Australia,145.98,False
abd41a,United States,213.83,False
a43eea,United States,240.13,False
a1d2dc,United States,265.17,False
acf425,United States,54.66,False
aced2e,United States,28.29,False
ab9792,United States,225.14,False
a12275,United States,47.67,False
a2a54a,United States,46.58,False
348102,Spain,142.87,False
348103,Spain,144.09,False
a73e64,United States,49.39,False
a59b6b,United States,256.82,False
a2ebbd,United States,155.45,False
aab461,United States,76.14,False
aced21,United States,30.35,True
aced23,United States,232.85,False
aced24,United States,264.52,False
a948c4,United States,233.83,False
0c216c,Panama,234.53,False
c005d6,Canada,51.7,False
3444c4,Spain,196.93,False
a458fd,United States,48.64,False
7c81d6,Australia,103.46,False
aa0310,United States,62.55,False
ac67fc,United States,248.92,False
ac3ac8,United States,59.16,False
a73220,United States,219.74,False
c04e63,Canada,79.14,False
ac3ac9,United States,138.6,False
710120,Saudi Arabia,231.33,False
aaad6d,United States,61.72,False
7c81d8,Australia,140.95,False
add7dc,United States,207.87,False
a7d085,United States,198.43,False
abe77a,United States,218.96,False
abba43,United States,244.08,False
ac9134,United States,259.47,False
aa0300,United States,184.18,False
a79ea8,United States,234.7,False
a4a8e5,United States,85.06,False
a147b5,United States,40.46,False
a74505,United States,134.9,False
a027e1,United States,178.87,False
e4a211,Brazil,112.06,False
adbdc1,United States,246.57,False
abc12a,United States,205.47,False
4d215d,Malta,219.92,False
a63856,United States,76.36,False
adbdc6,United States,46.72,False
adbdc9,United States,225.16,False
aced49,United States,101.35,False
ace108,United States,160.79,False
a685a7,United States,37.51,False
aecaa3,United States,92.27,False
a50549,United States,195.52,False
aaad8f,United States,236.14,False
a19734,United States,222.36,False
a18403,United States,209.36,False
e4a202,Brazil,240.51,False
e4a201,Brazil,0.0,True
c05512,Canada,145.89,False
a54bab,United States,246.87,False
a48269,United States,68.03,False
ad278c,United States,108.03,False
a3d87d,United States,218.81,False
ac41ce,United States,64.04,False
a24297,United States,4.12,True
a3627d,United States,173.93,False
78082e,China,276.25,False
a55ef3,United States,260.27,False
a565ce,United States,43.78,False
a6cea9,United States,64.36,False
a9238a,United States,267.36,False
a36272,United States,76.76,False
ad013d,United States,45.39,False
abba5f,United States,45.3,False
acda41,United States,227.85,False
a3626c,United States,75.97,False
4cc4f1,Iceland,239.44,False
a35b90,United States,54.58,False
acda2c,United States,201.59,False
a6252d,United States,23.71,False
ac41f3,United States,221.14,False
a36279,United States,184.66,False
39d2ae,France,5.14,False
39d2af,France,112.42,False
a2b7c2,United States,70.15,False
a517a1,United States,233.61,False
adbe91,United States,258.73,False
39d2aa,France,229.93,False
39d2ac,France,293.55,False
ac4279,United States,92.33,False
a9e899,United States,29.34,False
aca594,United States,272.52,False
39d2b1,France,286.31,False
a267f0,United States,55.6,False
a04a49,United States,75.28,False
440409,Austria,216.75,False
a3271c,United States,64.89,False
adab3a,United States,121.59,False
06a1c6,Qatar,237.57,False
4d207f,Malta,251.2,False
a802ed,United States,74.06,False
a06461,United States,121.92,False
a134d5,United States,201.51,False
a56726,United States,20.58,False
acf2e4,United States,184.2,False
a134d8,United States,109.12,False
a0a102,United States,58.73,False
4d2087,Malta,234.81,False
0d04df,Mexico,208.72,False
4d2089,Malta,250.75,False
a0645e,United States,266.28,False
a00dcf,United States,111.59,False
a014c9,United States,268.34,False
06a1d0,Qatar,242.82,False
407ac3,United Kingdom,218.86,False
ad627d,United States,70.81,False
873028,Japan,83.9,False
a8b561,United States,154.39,False
a16a02,United States,79.22,False
a147d1,United States,9.26,True
7c3409,Australia,44.47,False
a1cd10,United States,40.97,False
06a1cc,Qatar,0.0,True
a17d1c,United States,40.25,False
a8ae7f,United States,224.33,False
4d2068,Malta,70.28,False
af9b59,United States,68.2,False
a97251,United States,0.0,True
a027fa,United States,253.57,False
a54d25,United States,46.37,False
a54d23,United States,33.66,False
a8b56f,United States,218.69,False
a32718,United States,223.48,False
a147e4,United States,245.09,False
39d2a8,France,210.61,False
39d2a0,France,165.28,False
39d2a2,France,192.05,False
0c2167,Panama,258.73,False
a87898,United States,245.64,False
a001f8,United States,162.31,False
4bb849,Turkey,225.54,False
c04cf4,Canada,235.24,False
7c7ad0,Australia,82.29,False
