icao24,origin_country,velocity,on_ground
ac9c63,United States,95.31,False
86dc60,Japan,277.19,False
a36165,United States,221.65,False
01022b,Egypt,213.33,False
01022c,Egypt,221.13,False
a23a93,United States,41.11,False
aca3d1,United States,200.13,False
a48d94,United States,45.42,False
a564b2,United States,56.0,False
ace011,United States,212.28,False
a08937,United States,61.01,False
c0671b,Canada,193.27,False
ab20e6,United States,236.0,False
ad60b7,United States,277.35,False
a3615d,United States,155.87,False
a48141,United States,35.8,False
010236,Egypt,213.04,False
868043,Japan,255.95,False
a8b2f1,United States,52.08,False
a54aa6,United States,46.81,False
a431d9,United States,66.01,False
a9e5ea,United States,33.2,False
a697c7,United States,59.09,False
a37487,United States,33.47,False
4b95b2,Turkey,196.85,False
a3b110,United States,186.71,False
a9cbec,United States,209.74,False
a4945f,United States,266.47,False
ab20df,United States,4.37,True
a5adab,United States,181.6,False
a48d84,United States,56.18,False
abc035,United States,203.52,False
a08948,United States,47.91,False
a3d76c,United States,170.81,False
a7e297,United States,4.63,True
71c042,Republic of Korea,287.32,False
ab7067,United States,248.64,False
a8c796,United States,0.0,True
a61187,United States,198.87,False
ad5a60,United States,278.32,False
7c6811,Australia,145.98,False
8464d2,Japan,36.01,True
84176b,Japan,217.16,False
a7dadc,United States,194.22,False
ab349c,United States,215.71,False
a00ce6,United States,46.84,False
a1a9f4,United States,216.01,False
a1f94c,United States,184.86,False
a266bf,United States,27.39,False
a8646c,United States,79.71,False
a3e9c5,United States,114.21,False
a8b476,United States,190.7,False
a12cd6,United States,118.32,False
a8b479,United States,220.2,False
a05c59,United States,149.58,False
acf1ac,United States,7.2,True
a45922,United States,23.46,False
485e2d,Kingdom of the Netherlands,279.35,False
a146f1,United States,0.0,True
485e2e,Kingdom of the Netherlands,282.23,False
a24cb2,United States,42.99,False
a25fd9,United States,84.26,False
ac3a83,United States,168.64,False
ad7471,United States,247.96,False
a45915,United States,58.39,False
a97d63,United States,75.63,False
acf1da,United States,56.36,False
780ea0,China,231.23,False
851120,Japan,0.0,True
a769a3,United States,156.09,False
a399c0,United States,51.96,False
48ae06,Poland,234.86,False
a279cb,United States,259.11,False
a84a7b,United States,257.37,False
a37fa1,United States,219.82,False
a69939,United States,214.49,False
ac79a3,United States,212.18,False
add793,United States,250.06,False
a4f6a3,United States,233.98,False
a06f5a,United States,220.91,False
a8b453,United States,54.53,False
a8b44e,United States,0.0,True
a50fd7,United States,88.4,False
750501,Malaysia,71.67,False
a7f4fd,United States,51.75,False
780ead,China,215.35,False
a84a1a,United States,10.8,True
a4ca66,United States,235.31,False
507c49,Uzbekistan,258.36,False
ab8f0d,United States,212.34,False
a8c759,United States,228.01,False
a2afeb,United States,70.49,False
507c45,Uzbekistan,72.87,False
7c683e,Australia,234.51,False
a50490,United States,67.14,False
507c43,Uzbekistan,243.88,False
a99764,United States,79.33,False
a4462e,United States,76.94,False
a0d99a,United States,45.51,False
a373c0,United States,100.67,False
a120b9,United States,34.53,False
7c05ab,Australia,88.31,False
a9e737,United States,40.67,False
a9e738,United States,41.57,False
a43f51,United States,188.47,False
49d423,Czech Republic,212.56,False
a91ab7,United States,244.31,False
a791c0,United States,191.46,False
a4e46b,United States,243.38,False
a9ba00,United States,31.4,False
a1cc2f,United States,0.26,True
adbd8e,United States,30.19,False
a1cc42,United States,209.67,False
7c05a8,Australia,0.0,False
a43f3c,United States,235.3,False
a4ca6a,United States,224.37,False
a61159,United States,31.4,False
a2c9ec,United States,249.16,False
a133f8,United States,199.61,False
a73d5d,United States,132.79,False
a1cc46,United States,0.0,True
c0187a,Canada,213.82,False
ab8f37,United States,105.67,False
ab59e1,United States,49.24,False
76cee8,Singapore,275.77,False
7c6847,Australia,190.56,False
a98445,United States,2.83,True
7c05b0,Australia,45.1,False
a96a1f,United States,50.58,False
7815c8,China,163.84,False
a84a17,United States,227.29,False
aad944,United States,61.24,False
c1e8c3,Canada,3.6,True
ab9628,United States,171.9,False
a1cc1f,United States,246.42,False
a43f2e,United States,219.73,False
a671f2,United States,190.39,False
ad1f15,United States,32.05,False
ac5fad,United States,210.19,False
a013e8,United States,65.43,False
c052ca,Canada,244.69,False
7c4e15,Australia,82.73,False
a06f8a,United States,161.38,False
8464b0,Japan,9.26,True
acc9b2,United States,120.02,False
a49fc4,United States,57.89,False
ac5fb1,United States,87.03,False
a4460e,United States,274.45,False
a9e710,United States,46.86,False
ab46c2,United States,30.91,False
a4460d,United States,0.51,True
a24cc0,United States,261.61,False
a814f2,United States,156.99,False
aa0d5c,United States,13.89,True
ab3fcc,United States,224.31,False
ab59f4,United States,154.42,False
a0634c,United States,0.77,True
a43f30,United States,57.6,False
461e21,Finland,98.13,False
a5f162,United States,223.17,False
a92dc6,United States,52.56,False
a7445d,United States,48.97,False
a07690,United States,130.96,False
abf949,United States,181.72,False
84c7d2,Japan,143.74,False
a61173,United States,65.74,False
a45949,United States,65.41,False
0d05e4,Mexico,236.54,False
a4ca8c,United States,44.48,False
a399e4,United States,215.04,False
a013ee,United States,147.77,False
c1e8bb,Canada,6.94,True
c052d7,Canada,241.9,False
a43f24,United States,31.4,False
c052d3,Canada,220.4,False
abdf22,United States,212.98,False
347604,Spain,168.19,False
a399de,United States,111.12,False
a6bc0f,United States,48.37,False
aa1ffc,United States,190.83,False
89910a,Taiwan,140.51,False
a43f8d,United States,0.0,True
a5a30a,United States,234.49,False
851186,Japan,272.52,False
a42027,United States,51.35,False
a3c3e0,United States,270.36,False
a876ae,United States,38.95,False
c05ebb,Canada,218.71,False
899125,Taiwan,257.72,False
a623b3,United States,40.72,False
899124,Taiwan,175.55,False
ab94ab,United States,31.73,False
a6863b,United States,48.16,False
750596,Malaysia,233.29,False
c804d2,New Zealand,45.1,False
a98fc5,United States,0.06,True
750598,Malaysia,256.98,False
750599,Malaysia,5.4,True
ab3434,United States,55.91,False
c05eb1,Canada,214.36,False
aa763f,United States,162.31,False
a67f81,United States,168.75,False
89911c,Taiwan,271.03,False
ac4d36,United States,56.9,False
89911b,Taiwan,80.98,False
a1d368,United States,0.0,True
a81623,United States,53.05,False
a360b7,United States,136.83,False
ac4d1a,United States,210.79,False
a8fc06,United States,6.69,True
ad1da9,United States,1.8,True
c05eac,Canada,196.81,False
0101bc,Egypt,221.91,False
a240dc,United States,223.74,False
0101be,Egypt,149.63,False
ad6d03,United States,138.21,False
899132,Taiwan,88.39,False
ac6745,United States,83.98,False
899134,Taiwan,232.04,False
ab94c9,United States,43.3,False
a86faf,United States,42.58,False
a5c983,United States,26.26,False
c05eb6,Canada,271.71,False
c078bf,Canada,1.29,True
a120fe,United States,198.62,False
a54c5f,United States,35.53,False
abf7c5,United States,221.88,False
ac541b,United States,282.58,False
c05ee5,Canada,6.94,True
a86ff5,United States,54.11,False
a386fb,United States,220.29,False
39a208,France,119.54,False
aac4c4,United States,210.32,False
a78c43,United States,243.85,False
7c66cd,Australia,3.34,True
39a204,France,169.3,False
a1e67a,United States,40.38,False
39a202,France,72.24,False
abddc6,United States,4.12,True
a7ef51,United States,240.42,False
75056f,Malaysia,150.93,False
c05edd,Canada,193.38,False
a253dd,United States,49.11,False
acb741,United States,49.14,False
75056a,Malaysia,186.77,False
c05edf,Canada,10.8,True
a5535b,United States,114.75,False
c05edb,Canada,0.06,True
ac04c5,United States,183.66,False
750579,Malaysia,195.19,False
a7ef3c,United States,40.75,False
ad1db0,United States,44.29,False
a66c58,United States,46.27,False
750574,Malaysia,144.11,False
ab2121,United States,52.36,False
a93604,United States,101.74,False
ab3456,United States,39.13,False
e47fa6,Brazil,222.34,False
781698,China,260.98,False
ac04be,United States,219.68,False
a1d345,United States,0.0,True
aaaaae,United States,137.87,False
4075c3,United Kingdom,216.88,False
899114,Taiwan,66.4,False
ac5435,United States,253.19,False
0c20f6,Panama,74.66,False
78168f,China,252.45,False
0101dd,Egypt,251.29,False
a67f8a,United States,247.6,False
ac4107,United States,257.18,False
a6bc31,United States,119.97,False
ac04d3,United States,237.43,False
7c4cac,Australia,136.89,False
c05ed8,Canada,276.41,False
7c66d3,Australia,240.61,False
abe4b9,United States,231.74,False
a13501,United States,276.96,False
ad8766,United States,77.17,False
ad8769,United States,225.87,False
ac3a38,United States,97.26,False
ab4799,United States,45.44,False
851142,Japan,176.17,False
a6cf17,United States,51.96,False
a218a2,United States,53.86,False
add734,United States,204.91,False
a85185,United States,239.14,False
c04072,Canada,122.65,False
ac9ad8,United States,69.26,False
abcac9,United States,194.15,False
e47ffe,Brazil,216.98,False
a2f395,United States,56.65,False
a67f38,United States,4.63,True
a82903,United States,128.15,False
a075ae,United States,45.52,False
aac4ed,United States,240.05,False
ac04f5,United States,196.46,False
a26819,United States,258.88,False
405bfb,United Kingdom,246.34,False
750540,Malaysia,228.74,False
3461cb,Spain,168.06,False
862a60,Japan,219.52,False
a54c33,United States,19.37,False
ab214b,United States,0.06,True
e486c2,Brazil,220.08,False
e499f6,Brazil,233.21,False
ad24e1,United States,169.38,False
a68636,United States,47.34,False
ab214d,United States,189.78,False
c078c2,Canada,211.11,False
abddef,United States,47.43,False
750532,Malaysia,151.38,False
a756a0,United States,48.12,False
a649fc,United States,46.17,False
ad6116,United States,236.56,False
a56661,United States,235.82,False
a2e045,United States,194.69,False
a3136e,United States,212.21,False
a82930,United States,51.32,False
7c0684,Australia,51.06,False
aaaaee,United States,59.38,False
a67f4b,United States,59.09,False
a516f1,United States,224.59,False
a97172,United States,38.29,False
ad876e,United States,92.48,False
39ae95,France,249.62,False
a96a7d,United States,52.43,False
a44692,United States,39.3,False
acf1a3,United States,227.41,False
a55f6c,United States,4.89,True
a61cac,United States,256.56,False
a67b72,United States,114.84,False
acbffd,United States,79.22,False
7c68b8,Australia,4.63,True
ae06db,United States,92.09,False
4ba8cf,Turkey,240.3,False
a67b76,United States,53.03,False
a6d234,United States,220.22,False
7c68aa,Australia,165.68,False
a69582,United States,50.03,False
7c68ae,Australia,222.48,False
a95881,United States,7.72,True
ae564d,United States,61.26,False
87ada9,Japan,6.43,True
a67b81,United States,201.57,False
7c080a,Australia,63.36,False
acbfec,United States,61.33,False
7c68a4,Australia,0.0,True
a56285,United States,42.71,False
a097cc,United States,273.32,False
a097ce,United States,211.67,False
a81e5b,United States,208.22,False
ad7ccb,United States,49.18,False
86dd08,Japan,269.41,False
a8bbbc,United States,208.32,False
ad83c5,United States,287.53,False
ab9383,United States,221.78,False
a632f6,United States,197.43,False
ae06e4,United States,123.81,False
c014f4,Canada,67.74,False
a765ec,United States,218.96,False
a7eb0c,United States,58.66,False
7c68b1,Australia,239.42,False
ad2f7d,United States,27.96,False
aa868f,United States,0.0,False
4ba8f2,Turkey,207.63,False
aa735a,United States,135.52,False
a6959a,United States,24.83,False
aa7360,United States,61.23,False
a5b270,United States,33.97,False
a8cec7,United States,242.46,False
a43b85,United States,102.89,False
aa10c4,United States,79.15,False
ab30f0,United States,8.23,True
a20295,United States,191.65,False
a872d2,United States,37.04,False
a44262,United States,233.71,False
ac50d1,United States,75.41,False
ad70ba,United States,171.21,False
abdc78,United States,255.13,False
a752e9,United States,66.52,False
abdc91,United States,211.78,False
adccd1,United States,66.38,False
a99eca,United States,42.73,False
a44257,United States,161.75,False
c05d7b,Canada,202.06,False
a45586,United States,121.92,False
a9585b,United States,144.26,False
8511ca,Japan,0.0,True
ad7cec,United States,50.63,False
aa7f8d,United States,237.91,False
a6d241,United States,248.98,False
0d09a5,Mexico,234.44,False
a07da6,United States,54.49,False
a885f4,United States,281.23,False
a67b99,United States,68.45,False
adccd0,United States,148.16,False
a4423b,United States,1.8,True
aa733b,United States,217.93,False
a70538,United States,222.79,False
a81e38,United States,184.1,False
407fc1,United Kingdom,222.93,False
a25d36,United States,223.4,False
add3dc,United States,222.6,False
a0baa1,United States,197.92,False
a7fe27,United States,0.06,True
a81e2a,United States,52.57,False
407faf,United Kingdom,121.76,False
a4a553,United States,0.0,False
a68e4c,United States,177.81,False
a68214,United States,43.55,False
a74bb5,United States,32.74,False
a7c8be,United States,216.73,False
aa36ed,United States,32.11,False
c027de,Canada,110.88,False
aa998e,United States,5.66,True
a95845,United States,60.21,False
a3e5fa,United States,216.7,False
a7fe18,United States,54.84,False
a3cbf6,United States,57.59,False
acacff,United States,67.52,False
a347b7,United States,112.8,False
a347b1,United States,218.64,False
a26412,United States,247.21,False
add3d9,United States,227.3,False
a8d5a4,United States,80.29,False
a3d2e5,United States,193.0,False
abd063,United States,206.32,False
abdc9b,United States,191.51,False
a4ebd9,United States,3.34,True
a6820b,United States,0.32,True
a00a50,United States,32.87,False
a071c2,United States,217.74,False
ad2384,United States,201.13,False
a39723,United States,155.87,False
abd06a,United States,59.27,False
71ba12,Republic of Korea,226.8,False
a752b3,United States,211.78,False
aca0f9,United States,73.5,False
a097e9,United States,248.82,False
a765e3,United States,57.18,False
71ba15,Republic of Korea,144.18,False
a00a17,United States,64.11,False
a83876,United States,228.25,False
a55b69,United States,5.14,True
76bd4b,Singapore,284.85,False
a03760,United States,0.19,True
a03765,United States,276.38,False
aa7f4e,United States,246.84,False
71ba01,Republic of Korea,104.84,False
a6cb0d,United States,192.83,False
4caecb,Ireland,242.86,False
c05d56,Canada,196.48,False
a01112,United States,198.51,False
486275,Kingdom of the Netherlands,52.99,False
4caed5,Ireland,211.87,False
aab09a,United States,188.44,False
4caed3,Ireland,0.0,True
c027a8,Canada,117.67,False
a39772,United States,62.38,False
aa0b10,United States,187.74,False
a3d425,United States,262.38,False
a4b7d3,United States,249.68,False
a214de,United States,1.54,True
7c3026,Australia,147.31,False
a467de,United States,241.62,False
a4b7d7,United States,239.61,False
abb9b2,United States,213.2,False
8991be,Taiwan,199.59,False
ab9f38,United States,197.57,False
780efa,China,187.86,False
a214e5,United States,248.29,False
a32df9,United States,74.22,False
c07717,Canada,146.67,False
